comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
pseudopotential_original	Rh	X/Diamond	Rh-X/Diamond	1.57090906776	ok	43.5573060289	0.773979168979	5.09904702446	41.8967660356	0.802229540473	5.11763866658
pseudopotential_original	Rh	X/FCC	Rh-X/FCC	1.53387500568	ok	14.5729089495	1.55090584239	5.17142414057	14.0489012891	1.60226623956	5.18704842779
pseudopotential_original	Rh	X/SC	Rh-X/SC	1.51453196708	ok	16.897695354	1.11698526789	4.81833293356	16.3075485975	1.13976255226	4.90302305394
pseudopotential_original	Rn	X/BCC	Rn-X/BCC	0.0662213957328	ok	95.5566158605	0.00318384077806	7.21971438002	95.4525228202	0.00322014324719	7.25273338696
pseudopotential_original	Rn	X/Diamond	Rn-X/Diamond	0.108928238837	ok	354.408056074	0.00102069248635	7.66255583077	353.811459197	0.00103654761254	7.41362114005
pseudopotential_original	Rn	X/FCC	Rn-X/FCC	0.0849143854909	ok	93.2549914216	0.00335662401495	7.19254112735	93.1564159759	0.00342163238124	6.3271827379
pseudopotential_original	Rn	X/SC	Rn-X/SC	0.0645989492522	ok	117.816098422	0.00226142115393	7.61234859862	117.693797212	0.00229279842124	7.56020794371
pseudopotential_original	Ru	X/BCC	Ru-X/BCC	1.53103787098	ok	14.7597189956	1.73283179809	4.80641962259	14.2326858206	1.74095893678	4.87534789794
pseudopotential_original	Ru	X/Diamond	Ru-X/Diamond	1.62967736904	ok	42.3564013686	1.00148773467	4.65615352432	40.5762110097	1.01792934505	4.76369710665
pseudopotential_original	Ru	X/FCC	Ru-X/FCC	1.53185691588	ok	14.3468526107	1.90327532766	4.7938010275	13.8340082948	1.90974579028	4.85754743944
pseudopotential_original	Ru	X/SC	Ru-X/SC	1.58264687718	ok	16.4740020198	1.3557860628	4.70559792408	15.8348752178	1.37397828373	4.76016988807
pseudopotential_original	S	X/BCC	S-X/BCC	0.59285482561	ok	15.6110177505	0.519757867191	4.19237106028	15.7623579418	0.517362960706	4.22062355984
pseudopotential_original	S	X/Diamond	S-X/Diamond	0.659104123525	ok	48.0396044174	0.273977798101	3.50245568423	48.5622405931	0.274203044654	3.53800287999
pseudopotential_original	S	X/FCC	S-X/FCC	0.603494248689	ok	15.7239241588	0.49434980787	4.20544550044	15.8793828232	0.49196672951	4.23297853515
pseudopotential_original	S	X/SC	S-X/SC	0.602434832043	ok	17.0493411146	0.520339604425	4.1661663239	17.2176671989	0.517822945427	4.17903407557
pseudopotential_original	Sb	X/BCC	Sb-X/BCC	0.556192595769	ok	27.4702434126	0.377232760347	4.55321899908	27.2262001841	0.373082807474	4.50694437873
pseudopotential_original	Sb	X/Diamond	Sb-X/Diamond	0.414120563938	ok	85.9110310513	0.193257547974	4.11421592079	85.3461744512	0.193875785153	4.12279330069
pseudopotential_original	Sb	X/FCC	Sb-X/FCC	0.520715743097	ok	27.7216582922	0.371032090376	4.428192936	27.4927597992	0.365907496046	4.37030328711
pseudopotential_original	Sb	X/SC	Sb-X/SC	0.507075148794	ok	30.3034235675	0.340282075945	4.63570283342	30.0575023379	0.340322348469	4.64274578525
pseudopotential_original	Sc	X/BCC	Sc-X/BCC	0.0869910792502	ok	24.8508673429	0.330565077919	3.25779152001	24.8846084327	0.330575359077	3.25088686064
pseudopotential_original	Sc	X/Diamond	Sc-X/Diamond	0.333081372582	ok	68.5224864241	0.0536847213131	5.64691035847	68.8895896617	0.0528758873156	5.60331735158
pseudopotential_original	Sc	X/FCC	Sc-X/FCC	0.0831310762942	ok	24.6537534546	0.318730204861	3.16476501546	24.6857439215	0.318685101607	3.15893354297
pseudopotential_original	Sc	X/SC	Sc-X/SC	0.111312598069	ok	26.0999019187	0.220605462312	3.01557473422	26.1452422987	0.220599546918	3.01086181901
pseudopotential_original	Se	X/BCC	Se-X/BCC	0.222093960361	ok	20.2887708844	0.451298206099	4.57142358055	20.3600893304	0.447740118405	4.56989480874
pseudopotential_original	Se	X/Diamond	Se-X/Diamond	0.236015754023	ok	63.2713799926	0.243201563833	4.10410217622	63.5074480275	0.241618282166	4.0959581283
pseudopotential_original	Se	X/FCC	Se-X/FCC	0.225640182767	ok	20.3034235183	0.43741715724	4.69475148762	20.3762285219	0.43369278485	4.66251950112
pseudopotential_original	Se	X/SC	Se-X/SC	0.217043471897	ok	22.6064915066	0.44150635504	4.49007230627	22.684136369	0.438523095019	4.47658950774
pseudopotential_original	Si	X/BCC	Si-X/BCC	0.545862963804	ok	14.5125463399	0.590815249118	4.5783400266	14.6417016552	0.58275188417	4.6084554009
pseudopotential_original	Si	X/Diamond	Si-X/Diamond	0.304804614451	ok	40.7146124972	0.550875019701	4.27541698172	40.9094178195	0.552298639494	4.3113001151
pseudopotential_original	Si	X/FCC	Si-X/FCC	0.66420782683	ok	14.3182415153	0.526882881243	4.36606581851	14.4765957138	0.517096389082	4.3745469492
pseudopotential_original	Si	X/SC	Si-X/SC	0.344591922954	ok	16.135823851	0.634386925088	4.79611268122	16.2240606854	0.630942652019	4.83105019425
pseudopotential_original	Sm	X/BCC	Sm-X/BCC		missing_fit						
pseudopotential_original	Sm	X/Diamond	Sm-X/Diamond		missing_fit						
pseudopotential_original	Sm	X/FCC	Sm-X/FCC		missing_fit						
pseudopotential_original	Sm	X/SC	Sm-X/SC		missing_fit						
pseudopotential_original	Sn	X/BCC	Sn-X/BCC	0.86285329446	ok	28.0609754	0.295335854195	4.55243839847	27.6484094075	0.2947561628	4.59546629004
pseudopotential_original	Sn	X/Diamond	Sn-X/Diamond	0.478969805402	ok	74.2686284905	0.212522379344	4.68701162817	73.6853444258	0.222784541063	4.89016045563
pseudopotential_original	Sn	X/FCC	Sn-X/FCC	0.786987817665	ok	28.3872293648	0.293436078864	4.61571212745	28.0133375851	0.292759386465	4.63126153304
pseudopotential_original	Sn	X/SC	Sn-X/SC	0.863261730375	ok	29.8818279642	0.276359370557	5.53559607233	29.4368705986	0.285894867739	5.64062591169
pseudopotential_original	Sr	X/BCC	Sr-X/BCC	0.0142449541135	ok	54.0143608381	0.071841108564	3.69111137108	54.0024831612	0.0718483789642	3.68525643471
pseudopotential_original	Sr	X/Diamond	Sr-X/Diamond	0.0785707812115	ok	223.960826155	0.0165523379241	3.01859459463	223.696393265	0.0166335569127	2.87855003338
pseudopotential_original	Sr	X/FCC	Sr-X/FCC	0.0221878657724	ok	54.898512847	0.0726523687772	3.31158305357	54.8796629877	0.0728118192624	3.29729663497
pseudopotential_original	Sr	X/SC	Sr-X/SC	0.00368434506319	ok	57.096058789	0.0440992650236	3.71440183294	57.0937714137	0.04419349865	3.72339895322
pseudopotential_original	Ta	X/BCC	Ta-X/BCC	0.403629883812	ok	18.1747560939	1.20206291583	3.66408990266	18.2910353505	1.20463011874	3.72173672819
pseudopotential_original	Ta	X/Diamond	Ta-X/Diamond	0.542294724359	ok	56.3225484126	0.427567513696	3.03482510369	56.8119680743	0.433796330476	3.16300280324
pseudopotential_original	Ta	X/FCC	Ta-X/FCC	0.417993718626	ok	18.7134853099	1.17999074164	3.62655367721	18.8378853928	1.17991915011	3.67855694805
pseudopotential_original	Ta	X/SC	Ta-X/SC	0.434881711172	ok	20.5216152801	0.882475778642	3.80871829573	20.6629566125	0.889207522637	3.89110192215
pseudopotential_original	Tb	X/BCC	Tb-X/BCC		missing_fit						
pseudopotential_original	Tb	X/Diamond	Tb-X/Diamond		missing_fit						
pseudopotential_original	Tb	X/FCC	Tb-X/FCC		missing_fit						
pseudopotential_original	Tb	X/SC	Tb-X/SC		missing_fit						
pseudopotential_original	Tc	X/BCC	Tc-X/BCC	0.934811477624	ok	14.8611062021	1.80455911154	4.30845443719	14.619153018	1.82111414726	4.34988600876
pseudopotential_original	Tc	X/Diamond	Tc-X/Diamond	0.882785409391	ok	43.1396351988	0.934348868293	4.33784802879	42.4863540471	0.94074361542	4.33066426517
pseudopotential_original	Tc	X/FCC	Tc-X/FCC	0.903427205366	ok	14.7399894089	1.83234824765	4.48915068954	14.5097477491	1.85535795603	4.5407171135
pseudopotential_original	Tc	X/SC	Tc-X/SC	0.895555433326	ok	16.4891842027	1.3853714125	4.16319524779	16.2344451216	1.39302580392	4.27989967467
pseudopotential_original	Te	X/BCC	Te-X/BCC	0.39764228457	ok	28.6879171776	0.345878056939	4.90748539942	28.5084175695	0.343231651837	4.92369886428
pseudopotential_original	Te	X/Diamond	Te-X/Diamond	0.312301621244	ok	93.2498944481	0.166139259456	4.34698349429	92.795088007	0.165359319386	4.32491050755
pseudopotential_original	Te	X/FCC	Te-X/FCC	0.492343285773	ok	28.502242588	0.33779021815	4.92390354668	28.2803855701	0.333856640325	4.87066169271
pseudopotential_original	Te	X/SC	Te-X/SC	0.225345336287	ok	32.9193817458	0.317533343709	4.65980046875	32.8048633271	0.315276377486	4.6350123556
pseudopotential_original	Th	X/BCC	Th-X/BCC		missing_fit						
pseudopotential_original	Th	X/Diamond	Th-X/Diamond		missing_fit						
pseudopotential_original	Th	X/FCC	Th-X/FCC		missing_fit						
pseudopotential_original	Th	X/SC	Th-X/SC		missing_fit						
pseudopotential_original	Ti	X/BCC	Ti-X/BCC	0.146779536399	ok	17.3050259116	0.655812812571	3.40064179885	17.2650849991	0.661332386838	3.40344139668
pseudopotential_original	Ti	X/Diamond	Ti-X/Diamond	0.00748174379909	ok	45.8349158556	0.215457106186	2.74038878949	45.8345652978	0.214352896698	2.80424565092
pseudopotential_original	Ti	X/FCC	Ti-X/FCC	0.169727662771	ok	17.4390266123	0.664871813111	3.45541947319	17.3925202269	0.67053441951	3.45162616096
pseudopotential_original	Ti	X/SC	Ti-X/SC	0.151021401016	ok	18.4544116221	0.483528280819	3.38889380811	18.4107049488	0.486899220564	3.38127161169
pseudopotential_original	Tl	X/BCC	Tl-X/BCC	0.0464304007058	ok	31.4317972593	0.167637016038	5.38433203337	31.4159672748	0.164737541969	5.34640271712
pseudopotential_original	Tl	X/Diamond	Tl-X/Diamond	0.130470818897	ok	90.0843697677	0.0895793067194	5.23262819935	90.2737504241	0.0871483613225	5.1623368075
pseudopotential_original	Tl	X/FCC	Tl-X/FCC	0.0483196320588	ok	31.1610436675	0.170610278967	5.5309791637	31.144249634	0.167704391727	5.48494498289
pseudopotential_original	Tl	X/SC	Tl-X/SC	0.0716431082705	ok	34.3400530273	0.139423296155	5.77529480621	34.3737867242	0.136201176036	6.14935317429
pseudopotential_original	Tm	X/BCC	Tm-X/BCC		missing_fit						
pseudopotential_original	Tm	X/Diamond	Tm-X/Diamond		missing_fit						
pseudopotential_original	Tm	X/FCC	Tm-X/FCC		missing_fit						
pseudopotential_original	Tm	X/SC	Tm-X/SC		missing_fit						
pseudopotential_original	U	X/BCC	U-X/BCC		missing_fit						
pseudopotential_original	U	X/Diamond	U-X/Diamond		missing_fit						
pseudopotential_original	U	X/FCC	U-X/FCC		missing_fit						
pseudopotential_original	U	X/SC	U-X/SC		missing_fit						
pseudopotential_original	V	X/BCC	V-X/BCC	0.352793101323	ok	13.5347953265	1.12083860412	3.8336611988	13.4590304587	1.13553741421	3.82937494886
pseudopotential_original	V	X/Diamond	V-X/Diamond	0.206917961762	ok	37.3535760328	0.401565717948	4.18297954755	37.2343522027	0.400284674759	4.11052027032
pseudopotential_original	V	X/FCC	V-X/FCC	0.370059051588	ok	13.9848506582	1.08365640588	3.86315859661	13.902550878	1.09902113881	3.86815551907
pseudopotential_original	V	X/SC	V-X/SC	0.348388932817	ok	14.7582666072	0.846584971092	3.96687635704	14.6769100394	0.854852071639	3.94543668423
pseudopotential_original	W	X/BCC	W-X/BCC	0.462136636299	ok	16.0240871423	1.88993274432	4.13322208289	16.142984554	1.87955040973	4.16582000292
pseudopotential_original	W	X/Diamond	W-X/Diamond	0.464750053097	ok	49.1805684408	0.742264665383	3.68521378207	49.5448575237	0.745856932661	3.75985200402
pseudopotential_original	W	X/FCC	W-X/FCC	0.419198017146	ok	16.3458815659	1.76248357033	3.95824661274	16.4552545042	1.75207563803	4.00857109112
pseudopotential_original	W	X/SC	W-X/SC	0.477103716097	ok	18.2334677495	1.32336997616	3.37089423987	18.3726381899	1.32961039873	3.40761972329
pseudopotential_original	Xe	X/BCC	Xe-X/BCC	0.118193436587	ok	88.8772162941	0.0032021764527	7.26262575023	89.0411223403	0.0031786688385	7.39383258204
pseudopotential_original	Xe	X/Diamond	Xe-X/Diamond	0.137316774804	ok	330.994782747	0.000977750163413	7.5866227479	331.709317646	0.00097312607351	7.64760114639
pseudopotential_original	Xe	X/FCC	Xe-X/FCC	0.117934435466	ok	86.8442337905	0.00338365861824	7.21470824404	87.0093553862	0.00337695486901	7.09117069762
pseudopotential_original	Xe	X/SC	Xe-X/SC	0.13062103573	ok	109.55119321	0.00219971923379	7.60563023886	109.778025038	0.00217623547449	7.70502106224
pseudopotential_original	Y	X/BCC	Y-X/BCC	0.0698519503038	ok	32.9919282837	0.240059925756	2.97289841953	33.0270666773	0.241010542755	2.99126259318
pseudopotential_original	Y	X/Diamond	Y-X/Diamond	0.604108837767	ok	86.5558892259	0.0701136351781	11.5748077686	87.4872723944	0.0596518892105	12.0932026714
pseudopotential_original	Y	X/FCC	Y-X/FCC	0.0914065188923	ok	32.4224379414	0.243029310232	3.26373760204	32.4685925891	0.24297056383	3.26791599982
pseudopotential_original	Y	X/SC	Y-X/SC	0.253612459462	ok	34.6737429733	0.162117780758	3.01453843768	34.8120386517	0.162233935521	2.99412809806
pseudopotential_original	Yb	X/BCC	Yb-X/BCC		missing_fit						
pseudopotential_original	Yb	X/Diamond	Yb-X/Diamond		missing_fit						
pseudopotential_original	Yb	X/FCC	Yb-X/FCC		missing_fit						
pseudopotential_original	Yb	X/SC	Yb-X/SC		missing_fit						
pseudopotential_original	Zn	X/BCC	Zn-X/BCC	1.17156796116	ok	15.7245942718	0.373342448183	5.79024078536	15.3731721173	0.402462086192	5.83070524446
pseudopotential_original	Zn	X/Diamond	Zn-X/Diamond	1.10823502177	ok	50.4053084211	0.152559709845	5.1306119081	49.3641443747	0.162235556896	5.36830084962
pseudopotential_original	Zn	X/FCC	Zn-X/FCC	1.12608153473	ok	15.4848641374	0.405721945776	5.7704268852	15.1584288128	0.434808810959	5.77185731563
pseudopotential_original	Zn	X/SC	Zn-X/SC	1.03291096231	ok	18.525481595	0.281769415677	5.48416463533	18.1793478838	0.298131471928	5.45151650666
pseudopotential_original	Zr	X/BCC	Zr-X/BCC	0.220627300918	ok	22.9228297674	0.540988136629	3.08689201651	22.8433667974	0.545763231446	3.08429045916
pseudopotential_original	Zr	X/Diamond	Zr-X/Diamond	0.115134411673	ok	62.0176414544	0.225407696385	2.66040874341	61.8964666975	0.226008636818	3.09224411172
pseudopotential_original	Zr	X/FCC	Zr-X/FCC	0.317832333896	ok	23.3287752306	0.5587879475	3.28108417595	23.2118221834	0.56247002012	3.283703227
pseudopotential_original	Zr	X/SC	Zr-X/SC	0.242596639472	ok	24.8350897663	0.426930237375	3.41524218347	24.7410743669	0.424751768988	3.44611933594
basis_improved_subset	Ag	X/BCC	Ag-X/BCC		missing_fit						
basis_improved_subset	Ag	X/Diamond	Ag-X/Diamond		missing_fit						
basis_improved_subset	Ag	X/FCC	Ag-X/FCC		missing_fit						
basis_improved_subset	Ag	X/SC	Ag-X/SC		missing_fit						
basis_improved_subset	Al	X/BCC	Al-X/BCC		missing_fit						
basis_improved_subset	Al	X/Diamond	Al-X/Diamond		missing_fit						
basis_improved_subset	Al	X/FCC	Al-X/FCC		missing_fit						
basis_improved_subset	Al	X/SC	Al-X/SC		missing_fit						
basis_improved_subset	Ar	X/BCC	Ar-X/BCC	1.4089833326	ok	51.6646181109	0.0046236415595	6.70963383638	53.237005829	0.00445956835011	7.34106260246
basis_improved_subset	Ar	X/Diamond	Ar-X/Diamond	1.40757177505	ok	190.777503442	0.0014472798236	7.78939188391	196.674432307	0.00133872100757	7.43570076258
basis_improved_subset	Ar	X/FCC	Ar-X/FCC	1.53541806015	ok	50.3857021394	0.0046560217561	7.05660073822	52.1914814031	0.00471125922759	7.31217212909
basis_improved_subset	Ar	X/SC	Ar-X/SC	1.64041241868	ok	62.311116094	0.00346656393168	7.8576405517	65.0880806191	0.00302797616308	7.51852767732
basis_improved_subset	As	X/BCC	As-X/BCC		missing_fit						
basis_improved_subset	As	X/Diamond	As-X/Diamond		missing_fit						
basis_improved_subset	As	X/FCC	As-X/FCC		missing_fit						
basis_improved_subset	As	X/SC	As-X/SC		missing_fit						
basis_improved_subset	At	X/BCC	At-X/BCC		missing_fit						
basis_improved_subset	At	X/Diamond	At-X/Diamond		missing_fit						
basis_improved_subset	At	X/FCC	At-X/FCC		missing_fit						
basis_improved_subset	At	X/SC	At-X/SC		missing_fit						
basis_improved_subset	Au	X/BCC	Au-X/BCC		missing_fit						
basis_improved_subset	Au	X/Diamond	Au-X/Diamond		missing_fit						
basis_improved_subset	Au	X/FCC	Au-X/FCC		missing_fit						
basis_improved_subset	Au	X/SC	Au-X/SC		missing_fit						
basis_improved_subset	B	X/BCC	B-X/BCC		missing_fit						
basis_improved_subset	B	X/Diamond	B-X/Diamond		missing_fit						
basis_improved_subset	B	X/FCC	B-X/FCC		missing_fit						
basis_improved_subset	B	X/SC	B-X/SC		missing_fit						
basis_improved_subset	Ba	X/BCC	Ba-X/BCC	0.674614748195	ok	64.0732374016	0.055272868876	3.01093005962	63.3726270932	0.0540689368274	2.87284374613
basis_improved_subset	Ba	X/Diamond	Ba-X/Diamond	1.91307722706	ok	125.739782139	0.0330831632152	8.30788818546	113.722935645	0.0509037365314	7.97326623602
basis_improved_subset	Ba	X/FCC	Ba-X/FCC	0.82388882343	ok	65.0567135459	0.0516546888784	2.66639041901	64.1599382067	0.0502171716233	2.52481126209
basis_improved_subset	Ba	X/SC	Ba-X/SC	1.41465359678	ok	63.6361135257	0.047874317682	3.7275149108	61.7238764426	0.0456633703273	3.58594784776
basis_improved_subset	Be	X/BCC	Be-X/BCC		missing_fit						
basis_improved_subset	Be	X/Diamond	Be-X/Diamond		missing_fit						
basis_improved_subset	Be	X/FCC	Be-X/FCC		missing_fit						
basis_improved_subset	Be	X/SC	Be-X/SC		missing_fit						
basis_improved_subset	Bi	X/BCC	Bi-X/BCC		missing_fit						
basis_improved_subset	Bi	X/Diamond	Bi-X/Diamond		missing_fit						
basis_improved_subset	Bi	X/FCC	Bi-X/FCC		missing_fit						
basis_improved_subset	Bi	X/SC	Bi-X/SC		missing_fit						
basis_improved_subset	Br	X/BCC	Br-X/BCC		missing_fit						
basis_improved_subset	Br	X/Diamond	Br-X/Diamond		missing_fit						
basis_improved_subset	Br	X/FCC	Br-X/FCC		missing_fit						
basis_improved_subset	Br	X/SC	Br-X/SC		missing_fit						
basis_improved_subset	C	X/BCC	C-X/BCC		missing_fit						
basis_improved_subset	C	X/Diamond	C-X/Diamond		missing_fit						
basis_improved_subset	C	X/FCC	C-X/FCC		missing_fit						
basis_improved_subset	C	X/SC	C-X/SC		missing_fit						
basis_improved_subset	Ca	X/BCC	Ca-X/BCC	1.70658921996	ok	43.5144343635	0.110233534976	3.03975845026	41.3993641549	0.102304657762	2.71980864749
basis_improved_subset	Ca	X/Diamond	Ca-X/Diamond	1.81222967324	ok	168.507366511	0.0247104624122	2.85114805787	157.746307472	0.0255929315176	2.63518970381
basis_improved_subset	Ca	X/FCC	Ca-X/FCC	1.59084109326	ok	43.2595996824	0.108486302239	3.40481792727	41.5503265397	0.108673116579	3.2048590344
basis_improved_subset	Ca	X/SC	Ca-X/SC	1.8187299662	ok	45.3774840114	0.0650728535929	3.55884584087	42.4276607816	0.0682295338181	3.15942266823
basis_improved_subset	Cd	X/BCC	Cd-X/BCC		missing_fit						
basis_improved_subset	Cd	X/Diamond	Cd-X/Diamond		missing_fit						
basis_improved_subset	Cd	X/FCC	Cd-X/FCC		missing_fit						
basis_improved_subset	Cd	X/SC	Cd-X/SC		missing_fit						
basis_improved_subset	Cl	X/BCC	Cl-X/BCC		missing_fit						
basis_improved_subset	Cl	X/Diamond	Cl-X/Diamond		missing_fit						
basis_improved_subset	Cl	X/FCC	Cl-X/FCC		missing_fit						
basis_improved_subset	Cl	X/SC	Cl-X/SC		missing_fit						
basis_improved_subset	Co	X/BCC	Co-X/BCC		missing_fit						
basis_improved_subset	Co	X/Diamond	Co-X/Diamond		missing_fit						
basis_improved_subset	Co	X/FCC	Co-X/FCC		missing_fit						
basis_improved_subset	Co	X/SC	Co-X/SC		missing_fit						
basis_improved_subset	Cr	X/BCC	Cr-X/BCC		missing_fit						
basis_improved_subset	Cr	X/Diamond	Cr-X/Diamond		missing_fit						
basis_improved_subset	Cr	X/FCC	Cr-X/FCC		missing_fit						
basis_improved_subset	Cr	X/SC	Cr-X/SC		missing_fit						
basis_improved_subset	Cs	X/BCC	Cs-X/BCC		missing_fit						
basis_improved_subset	Cs	X/Diamond	Cs-X/Diamond		missing_fit						
basis_improved_subset	Cs	X/FCC	Cs-X/FCC		missing_fit						
basis_improved_subset	Cs	X/SC	Cs-X/SC		missing_fit						
basis_improved_subset	Cu	X/BCC	Cu-X/BCC		missing_fit						
basis_improved_subset	Cu	X/Diamond	Cu-X/Diamond		missing_fit						
basis_improved_subset	Cu	X/FCC	Cu-X/FCC		missing_fit						
basis_improved_subset	Cu	X/SC	Cu-X/SC		missing_fit						
basis_improved_subset	F	X/BCC	F-X/BCC		missing_fit						
basis_improved_subset	F	X/Diamond	F-X/Diamond		missing_fit						
basis_improved_subset	F	X/FCC	F-X/FCC		missing_fit						
basis_improved_subset	F	X/SC	F-X/SC		missing_fit						
basis_improved_subset	Fe	X/BCC	Fe-X/BCC		missing_fit						
basis_improved_subset	Fe	X/Diamond	Fe-X/Diamond		missing_fit						
basis_improved_subset	Fe	X/FCC	Fe-X/FCC		missing_fit						
basis_improved_subset	Fe	X/SC	Fe-X/SC		missing_fit						
basis_improved_subset	Ga	X/BCC	Ga-X/BCC		missing_fit						
basis_improved_subset	Ga	X/Diamond	Ga-X/Diamond		missing_fit						
basis_improved_subset	Ga	X/FCC	Ga-X/FCC		missing_fit						
basis_improved_subset	Ga	X/SC	Ga-X/SC		missing_fit						
basis_improved_subset	Ge	X/BCC	Ge-X/BCC		missing_fit						
basis_improved_subset	Ge	X/Diamond	Ge-X/Diamond		missing_fit						
basis_improved_subset	Ge	X/FCC	Ge-X/FCC		missing_fit						
basis_improved_subset	Ge	X/SC	Ge-X/SC		missing_fit						
basis_improved_subset	H	X/BCC	H-X/BCC		missing_fit						
basis_improved_subset	H	X/Diamond	H-X/Diamond		missing_fit						
basis_improved_subset	H	X/FCC	H-X/FCC		missing_fit						
basis_improved_subset	H	X/SC	H-X/SC		missing_fit						
basis_improved_subset	He	X/BCC	He-X/BCC	0.118940577688	ok	17.9906196779	0.00549137844325	6.78261803546	18.0224333617	0.00517806986821	6.54150515692
basis_improved_subset	He	X/Diamond	He-X/Diamond	0.898664103769	ok	65.2119266522	0.00171930835607	6.63773745972	64.2180305074	0.00168256413141	6.62252179999
basis_improved_subset	He	X/FCC	He-X/FCC	0.207604365702	ok	17.7097728926	0.00583039056403	6.76881431982	17.7678242504	0.00535027297221	6.43837608613
basis_improved_subset	He	X/SC	He-X/SC	0.724938368034	ok	21.740555779	0.00381313785785	6.63875199232	21.483257539	0.00373256894914	6.6707638935
basis_improved_subset	Hf	X/BCC	Hf-X/BCC		missing_fit						
basis_improved_subset	Hf	X/Diamond	Hf-X/Diamond		missing_fit						
basis_improved_subset	Hf	X/FCC	Hf-X/FCC		missing_fit						
basis_improved_subset	Hf	X/SC	Hf-X/SC		missing_fit						
basis_improved_subset	Hg	X/BCC	Hg-X/BCC		missing_fit						
basis_improved_subset	Hg	X/Diamond	Hg-X/Diamond		missing_fit						
basis_improved_subset	Hg	X/FCC	Hg-X/FCC		missing_fit						
basis_improved_subset	Hg	X/SC	Hg-X/SC		missing_fit						
basis_improved_subset	I	X/BCC	I-X/BCC		missing_fit						
basis_improved_subset	I	X/Diamond	I-X/Diamond		missing_fit						
basis_improved_subset	I	X/FCC	I-X/FCC		missing_fit						
basis_improved_subset	I	X/SC	I-X/SC		missing_fit						
basis_improved_subset	In	X/BCC	In-X/BCC		missing_fit						
basis_improved_subset	In	X/Diamond	In-X/Diamond		missing_fit						
basis_improved_subset	In	X/FCC	In-X/FCC		missing_fit						
basis_improved_subset	In	X/SC	In-X/SC		missing_fit						
basis_improved_subset	Ir	X/BCC	Ir-X/BCC		missing_fit						
basis_improved_subset	Ir	X/Diamond	Ir-X/Diamond		missing_fit						
basis_improved_subset	Ir	X/FCC	Ir-X/FCC		missing_fit						
basis_improved_subset	Ir	X/SC	Ir-X/SC		missing_fit						
basis_improved_subset	K	X/BCC	K-X/BCC		missing_fit						
basis_improved_subset	K	X/Diamond	K-X/Diamond		missing_fit						
basis_improved_subset	K	X/FCC	K-X/FCC		missing_fit						
basis_improved_subset	K	X/SC	K-X/SC		missing_fit						
basis_improved_subset	Kr	X/BCC	Kr-X/BCC		missing_fit						
basis_improved_subset	Kr	X/Diamond	Kr-X/Diamond		missing_fit						
basis_improved_subset	Kr	X/FCC	Kr-X/FCC		missing_fit						
basis_improved_subset	Kr	X/SC	Kr-X/SC		missing_fit						
basis_improved_subset	Li	X/BCC	Li-X/BCC		missing_fit						
basis_improved_subset	Li	X/Diamond	Li-X/Diamond		missing_fit						
basis_improved_subset	Li	X/FCC	Li-X/FCC		missing_fit						
basis_improved_subset	Li	X/SC	Li-X/SC		missing_fit						
basis_improved_subset	Mg	X/BCC	Mg-X/BCC		missing_fit						
basis_improved_subset	Mg	X/Diamond	Mg-X/Diamond		missing_fit						
basis_improved_subset	Mg	X/FCC	Mg-X/FCC		missing_fit						
basis_improved_subset	Mg	X/SC	Mg-X/SC		missing_fit						
basis_improved_subset	Mn	X/BCC	Mn-X/BCC		missing_fit						
basis_improved_subset	Mn	X/Diamond	Mn-X/Diamond		missing_fit						
basis_improved_subset	Mn	X/FCC	Mn-X/FCC		missing_fit						
basis_improved_subset	Mn	X/SC	Mn-X/SC		missing_fit						
basis_improved_subset	Mo	X/BCC	Mo-X/BCC		missing_fit						
basis_improved_subset	Mo	X/Diamond	Mo-X/Diamond		missing_fit						
basis_improved_subset	Mo	X/FCC	Mo-X/FCC		missing_fit						
basis_improved_subset	Mo	X/SC	Mo-X/SC		missing_fit						
basis_improved_subset	N	X/BCC	N-X/BCC		missing_fit						
basis_improved_subset	N	X/Diamond	N-X/Diamond		missing_fit						
basis_improved_subset	N	X/FCC	N-X/FCC		missing_fit						
basis_improved_subset	N	X/SC	N-X/SC		missing_fit						
basis_improved_subset	Na	X/BCC	Na-X/BCC		missing_fit						
basis_improved_subset	Na	X/Diamond	Na-X/Diamond		missing_fit						
basis_improved_subset	Na	X/FCC	Na-X/FCC		missing_fit						
basis_improved_subset	Na	X/SC	Na-X/SC		missing_fit						
basis_improved_subset	Nb	X/BCC	Nb-X/BCC		missing_fit						
basis_improved_subset	Nb	X/Diamond	Nb-X/Diamond		missing_fit						
basis_improved_subset	Nb	X/FCC	Nb-X/FCC		missing_fit						
basis_improved_subset	Nb	X/SC	Nb-X/SC		missing_fit						
basis_improved_subset	Ne	X/BCC	Ne-X/BCC	1.75966445744	ok	23.3397309459	0.0108079709155	5.59359206961	24.7367741963	0.00745705620079	6.49773118805
basis_improved_subset	Ne	X/Diamond	Ne-X/Diamond	1.77458162187	ok	84.825859043	0.00277246120925	6.80983303204	90.0012812757	0.00235290755192	-0.279078930306
basis_improved_subset	Ne	X/FCC	Ne-X/FCC	1.6905224693	ok	23.1085939467	0.0100216930005	5.57397787812	24.2608097816	0.00824023212762	8.19905134802
